,vel_y,vel_x,vel_theta,calculated_theta,calculated_y,calculated_x,ideal_y,ideal_x,time,ideal_theta
0,0.0,0.0,0.0,0.0,1.92354736135e-07,-6.5691154279e-06,5.81964494143e-07,-2.69616671303e-07,257116000000,1.53540846608e-06
1,0.0,0.0,0.0,0.0,1.92354736135e-07,-6.5691154279e-06,5.81886018498e-07,-2.69945555031e-07,257116000000,1.53540363213e-06
2,-0.00480697271368,0.192363122184,-0.0190127684192,-0.00131246196979,-0.00156702309579,0.00592525967439,-0.000724612429502,0.00492655135156,257116000000,7.79024207245e-05
3,0.0107977900001,0.253072077902,0.0391384779375,0.00106614302058,-0.000718550513925,0.0296493648977,-0.000432091939574,0.0269405284403,257116000000,0.000501926905684
4,0.0204670286351,0.373637897627,0.121465447717,0.0128347369679,0.00194221258261,0.0636648160148,0.00166293425658,0.0582144563537,257116000000,0.00873183645661
5,0.00834319228996,0.363094986503,0.125833717124,0.0268711507084,0.0034018248251,0.101020483759,0.0038236122316,0.0952142003562,257116000000,0.0199876092871
6,0.00311654764947,0.360117758864,0.112002487265,0.0398696150193,0.00540123816278,0.138133194818,0.00595203900364,0.131554565055,257116000000,0.0334190678571
7,-0.0066949901835,0.374686886556,0.0943457194185,0.0531244708202,0.00618505625651,0.175479014198,0.00735121281651,0.167684782344,257116000000,0.0436224765356
8,-0.010927228726,0.363989403628,0.0967370925461,0.0615766621189,0.00704874874018,0.200860844119,0.00869167665091,0.204679280077,257116000000,0.0549991803984
9,-0.0207527345368,0.379303802859,0.0701153589033,0.0703774262808,0.00789279040307,0.237766413467,0.00955163211747,0.24084705812,257116000000,0.0641576303175
10,-0.0262233791676,0.361201201215,0.0507574986698,0.0744846328174,0.00950355253941,0.276352153172,0.0099394406814,0.278093599461,257116000000,0.0703527005473
11,-0.0295956054096,0.365001355193,0.062380274,0.0776651424976,0.0101823426135,0.314186715933,0.0101712081769,0.315461405295,257116000000,0.0754471060014
12,-0.0353600252091,0.367530952097,0.03370310132,0.083471863495,0.010438096713,0.352802153966,0.00986887242142,0.352538787517,257116000000,0.0804680649442
13,-0.0356688529975,0.364970203634,0.0282799543934,0.0840912060524,0.0107068113572,0.390355814394,0.00933159138267,0.389374844734,257116000000,0.0835588410524
14,-0.0330456612979,0.366027605354,0.0334020904488,0.0887334816485,0.00990129232903,0.427648763134,0.00878904009623,0.425973465911,257116000000,0.0870817315246
15,-0.039055064402,0.373790465207,0.0193415018022,0.0892215300128,0.00993889935656,0.467333232308,0.00839674607322,0.464403937549,257116000000,0.0895561816124
16,-0.0404973546624,0.382818707656,0.00802454139495,0.0890347700366,0.00966947703529,0.507603047822,0.00791536671901,0.503311005527,257116000000,0.0898642457129
17,-0.0444459487128,0.359975495302,-0.00539420921623,0.0878108680583,0.00880577051491,0.546880796399,0.00707678225707,0.541335867883,257116000000,0.0894935569439
18,-0.0480326280297,0.360087968078,-0.0410517826509,0.0846962084324,0.00704118208882,0.584606999903,0.00597741227854,0.577945676402,257116000000,0.0875946142787
19,-0.0474672229538,0.355332293734,-0.0767227712532,0.0784052700001,0.00498258498236,0.621151245414,0.00415254196637,0.613743580071,257116000000,0.0818372579351
20,-0.0400775445525,0.362930080383,-0.0750755352825,0.0716642076736,0.00314263495067,0.657507867737,0.00243665939994,0.649110116173,257116000000,0.0741627884611
21,-0.0395014174168,0.335757465372,-0.0722013754288,0.0664628516428,0.00142486390233,0.692997171434,0.000965944610268,0.683791105581,257116000000,0.0667190330532
